"RR3_BRN_FLT_F1","RR3_BRN_FLT_F2","RR3_BRN_FLT_F7","RR3_BRN_GC_G7","RR3_BRN_GC_G8","RR3_BRN_GC_G9","X"
4.08746284125034,4.4594316186373,3.90689059560852,2.8073549220576,4.64385618977472,4.08746284125034,"ENSMUSG00000039187"
8.89784545600551,9.2045711442492,9.12670447284319,9.35314682549808,8.78463484555752,8.95128471496697,"ENSMUSG00000039191"
5.08746284125034,5.88264304936184,5.85798099512757,5.64385618977472,3,4.75488750216347,"ENSMUSG00000039193"
8.96578428466209,8.86727873970966,9.46964181723952,9.40087943628218,9.28540221886225,8.79766152585376,"ENSMUSG00000039194"
11.6772791913122,12.1500645790815,11.9347965921784,11.8403845507117,11.733015321686,11.590587049915,"ENSMUSG00000039195"
10.8447057644119,10.9549232920303,11.1984450414524,11.2209828510818,11.2143191208008,10.9643408677924,"ENSMUSG00000039197"
9.41362792902417,9.61286849729104,9.39016895620018,9.46964181723952,9.35535109642481,9.6582114827518,"ENSMUSG00000039199"
1.58496250072116,1.58496250072116,1,0,0,0,"ENSMUSG00000039200"
8.81057163474115,8.467605550083,8.66533591718518,8.95419631038687,8.65463602852797,8.78135971352466,"ENSMUSG00000039201"
13.3224915375975,13.2924654349493,13.182704710519,13.3708236064808,13.0199381564248,13.2820748685841,"ENSMUSG00000039202"
10.7456743240021,10.5468944598876,10.3826240265749,10.5097750043269,10.57931593758,10.9563761572497,"ENSMUSG00000039205"
10.4146852358072,10.3531468254981,10.4051414631363,10.3815429511846,10.2070143201775,10.1510165388922,"ENSMUSG00000039206"
7.02236781302845,6.82017896241519,7.25738784269265,7.43462822763672,7.70043971814109,6.78135971352466,"ENSMUSG00000039208"
0,1,0,0,1.58496250072116,1.58496250072116,"ENSMUSG00000039209"
9.51175265376738,9.46352437327118,9.34207466799914,9.42206476617281,9.62205181945638,9.66888498426625,"ENSMUSG00000039210"
8.43045255166553,8.90388184573618,9.02236781302845,8.89481776330794,9.09011241966429,8.68999797141945,"ENSMUSG00000039217"
14.3416578045122,14.1533936938886,14.132740694199,14.2856189536393,14.3777527950222,14.3530778877348,"ENSMUSG00000039218"
11.7039035734447,11.9184905922923,11.7586396370246,11.8641861446543,11.9377416200771,12.0175044011094,"ENSMUSG00000039219"
11.1318569606088,10.7540523675289,11.062720767165,11.1382718001722,11.103287808412,11.0980320829605,"ENSMUSG00000039220"
8.22881869049588,8.68650052718322,9.21674585819531,9.07414146275251,8.97727992349992,7.97727992349992,"ENSMUSG00000039221"
10.3003525603282,10.1560830762887,10.2573878426927,10.298062567719,10.5830827675029,10.18982455888,"ENSMUSG00000039230"
9.29920801838728,9.4655664048094,9.41151098801207,9.48381577726426,9.85018683764577,8.90086680798075,"ENSMUSG00000039231"
3.70043971814109,2,2.58496250072116,3.16992500144231,1,2.58496250072116,"ENSMUSG00000039232"
9.87958324961278,10.1006623390052,10.2179576978641,10.1433832139898,10.0874628412503,9.98013957763916,"ENSMUSG00000039233"
8.3264294871223,8.11374216604919,8.08214904135387,7.56224242422107,8.61102479730735,8,"ENSMUSG00000039234"
4.08746284125034,5.08746284125034,4.16992500144231,4.4594316186373,4.85798099512757,4.70043971814109,"ENSMUSG00000039236"
1,0,1,2.32192809488736,3.16992500144231,2.8073549220576,"ENSMUSG00000039238"
9.58683978796183,9.07414146275251,9.18487534290828,9.23601419190008,9.33315535031062,9.4241662888181,"ENSMUSG00000039239"
8.27146302790437,8.6724253419715,8.4093909361377,8.55458885167764,8.84235034341381,8.78790255939143,"ENSMUSG00000039242"
8.41362792902417,8.2667865406949,8.4093909361377,8.19475685442225,8.47167521439204,8.07146236255662,"ENSMUSG00000039244"
6.8073549220576,7.03342300153745,7.17990909001493,6.53915881110803,7.24792751344359,7.09803208296053,"ENSMUSG00000039246"
11.2819300269554,10.806549621986,10.9744145898055,11.1535520317081,12.1321783809155,11.3026389237876,"ENSMUSG00000039252"
10.4978518369511,10.4777582664439,10.5689061545021,10.6429542234803,10.2008986050384,10.7431513941125,"ENSMUSG00000039253"
8.81057163474115,8.89784545600551,8.78463484555752,8.87344411251538,9.17242750864548,9.08746284125034,"ENSMUSG00000039254"
9.46352437327118,8.96289600533726,9.12412131182919,8.79766152585376,8.7279204545632,9.4093909361377,"ENSMUSG00000039257"
14.6164339749513,14.6456021463919,14.1449768240501,14.2982057987979,14.7312129466071,14.5225815312548,"ENSMUSG00000039262"
8.66177809777199,8.33091687811462,8.57742882803575,8.50382573799575,8.29920801838728,7.94836723158468,"ENSMUSG00000039263"
0,2.8073549220576,0,0,0,2.8073549220576,"ENSMUSG00000039264"
13.3302166426784,13.5889488203147,13.2881451231534,13.4011461821535,13.2482240896685,13.4365814230804,"ENSMUSG00000039270"
11.9726208620587,12.1984450414524,12.0122753448561,12.2891543537234,12.0133226734254,11.9804966361835,"ENSMUSG00000039275"
10.9520131648895,10.4136279290242,9.60362634498619,9.7797193551434,10.2842457498297,10.6193029554157,"ENSMUSG00000039278"
11.1085244567782,11.2743781532464,11.3976746329483,11.3342732853072,11.3955341354623,11.3874788658424,"ENSMUSG00000039285"
9.95419631038687,9.88874324889826,9.83447104998422,9.66711154207503,9.66711154207503,9.88874324889826,"ENSMUSG00000039286"
8.04439411935845,8.2807707701306,8.2667865406949,8.08746284125034,8.11374216604919,8.01680828768655,"ENSMUSG00000039294"
9.57553924683453,9.71080643369935,9.54109661534952,9.71080643369935,9.98156728190301,9.82654848729091,"ENSMUSG00000039298"
7.04439411935845,6.58496250072116,6.97727992349992,7.49185309632967,7.4178525148859,6.82017896241519,"ENSMUSG00000039304"
7.12928301694497,7.82017896241519,7.60733031374961,7.34872815423108,7.95419631038687,7.48381577726426,"ENSMUSG00000039307"
8.17492568250068,7.74146698640115,7.93073733756289,8.38801728534514,7.97154355395077,8.02236781302845,"ENSMUSG00000039308"
8.31288295528435,8.4178525148859,8.74146698640115,8.94251450533924,8.96289600533726,8.37068740680722,"ENSMUSG00000039313"
0,0,0,0,1.58496250072116,3.58496250072116,"ENSMUSG00000039315"
7.97154355395077,5.6724253419715,7.32192809488736,7.29462074889163,7.85798099512757,6.78135971352466,"ENSMUSG00000039316"
11.6838718686226,11.6794800995054,11.8745971924016,11.8332854355845,11.9421479203948,11.8841705191084,"ENSMUSG00000039318"
2.8073549220576,0,1.58496250072116,0,1.58496250072116,2,"ENSMUSG00000039321"
10.539158811108,10.5225815312548,10.6899979714194,10.6812384117778,10.1885888457073,10.5989829710361,"ENSMUSG00000039323"
6.71424551766612,6.14974711950468,5.88264304936184,6.56985560833095,6.97727992349992,6.16992500144231,"ENSMUSG00000039328"
1,3.4594316186373,3.58496250072116,0,3.8073549220576,2,"ENSMUSG00000039330"
3,3.16992500144231,2.32192809488736,4,3.32192809488736,0,"ENSMUSG00000039335"
9.00281501560705,9.13442632022093,8.98013957763916,8.70390357344466,9.06339508128851,8.69348695749933,"ENSMUSG00000039345"
12.7821791938312,12.6768386064742,12.9722618487333,12.9916989834129,13.1449768240501,12.8540891798706,"ENSMUSG00000039347"
11.1440208692669,11.211279947482,11.1254134704833,11.3685064615077,9.86573327085176,11.2626821423622,"ENSMUSG00000039349"
10.7623820387104,10.9203528554151,10.9801395776392,10.8963324039099,10.8665062122262,10.7347096202258,"ENSMUSG00000039354"
8.68999797141945,8.72109918870719,8.88874324889826,8.77807712953536,9.14465824283188,8.49984588708321,"ENSMUSG00000039356"
8.76487159073609,8.64745842645492,8.82017896241519,9.14465824283188,9.03342300153745,8.73131903102506,"ENSMUSG00000039357"
5.64385618977472,5.20945336562895,4.32192809488736,4.70043971814109,3.32192809488736,4.8073549220576,"ENSMUSG00000039358"
12.6917435191713,12.7534256991454,12.7170337494909,12.791162888555,12.815583433851,12.7685978821944,"ENSMUSG00000039361"
11.2807707701306,11.0546043179607,11.1786648510065,11.2796105810525,11.3314768218596,11.3353903546939,"ENSMUSG00000039367"
9.95710204156229,9.61654884377899,9.74651432113846,9.82495874052852,9.94104760634058,9.99435343685886,"ENSMUSG00000039372"
11.1579784499454,11.1382718001722,11.2191685204622,11.2033480029798,11.1072170755914,11.1228279948077,"ENSMUSG00000039375"
4,3.16992500144231,3.8073549220576,4.52356195605701,4,1.58496250072116,"ENSMUSG00000039376"
4.24792751344359,3.90689059560852,4.90689059560852,5.24792751344359,5.16992500144231,5.16992500144231,"ENSMUSG00000039377"
7.62205181945638,7.40087943628218,7.57742882803575,7.4594316186373,7.93073733756289,7.83920378809694,"ENSMUSG00000039382"
7.96578428466209,7.4594316186373,7.94251450533924,7.83920378809694,7.75488750216347,7.65821148275179,"ENSMUSG00000039384"
10.8540891798706,10.5127404628035,10.7540523675289,10.8392037880969,9.11634396123747,11.0973737689902,"ENSMUSG00000039385"
5.04439411935845,4.52356195605701,4.24792751344359,5.61470984411521,4.52356195605701,5.52356195605701,"ENSMUSG00000039391"
7.33985000288462,7.45121111183233,7.44294349584873,7.51569983828404,7.467605550083,7.49984588708321,"ENSMUSG00000039395"
2,0,2,2,1.58496250072116,0,"ENSMUSG00000039396"
9.56224242422107,9.2240016741981,9.73301532168596,9.44501484586842,7.76155123244448,9.71252700043982,"ENSMUSG00000039405"
9.06339508128851,9.25266543245025,9.00562454919388,9.10852445677817,9.38154295118458,9.07414146275251,"ENSMUSG00000039410"
11.693051295397,11.6825557410803,11.6943578872215,11.7385145324293,11.8715202623291,11.8185821774809,"ENSMUSG00000039414"
12.8380220583045,12.7594721212028,13.1313746958405,13.2273150999055,12.5196362528432,13.2713171169014,"ENSMUSG00000039419"
8.41362792902417,8.71424551766612,8.59245703726808,8.56985560833095,8.6724253419715,8.49984588708321,"ENSMUSG00000039427"
10.9971794809376,10.9425145053392,11.1560830762887,11.1854949242109,11.2946207488916,10.8955752823807,"ENSMUSG00000039428"
11.0505289055306,10.981567281903,10.9964734887332,11.1019756709492,11.2197735508929,11.0901124196643,"ENSMUSG00000039431"
10.4828079567267,10.5708044377245,10.7473538294781,10.7056323873614,10.7548875021635,10.7992816215219,"ENSMUSG00000039449"
6.58496250072116,6.4757334309664,6.88264304936184,6.18982455888002,6.4594316186373,6.8073549220576,"ENSMUSG00000039450"
6.35755200461808,5.04439411935845,5.97727992349992,6.49185309632967,7.18982455888002,5.95419631038687,"ENSMUSG00000039452"
10.3442959079158,10.4532706340106,10.61194694182,10.5961897561444,10.6662240028032,10.5087851620645,"ENSMUSG00000039456"
5.39231742277876,4.95419631038687,3.8073549220576,5.08746284125034,7.40087943628218,4,"ENSMUSG00000039457"
10.9038818457362,10.8454900509444,11.0292872269682,11.0375469539622,10.5497846679479,11.1592406504117,"ENSMUSG00000039458"
8.69348695749933,8.76155123244448,8.83920378809694,8.95710204156229,9.13185696060879,8.78790255939143,"ENSMUSG00000039461"
2.8073549220576,0,2.32192809488736,0,4.64385618977472,3.32192809488736,"ENSMUSG00000039462"
9.12928301694497,8.94251450533924,9.14210705730255,9.18982455888002,9.40087943628218,9.14465824283188,"ENSMUSG00000039463"
10.8925428166486,11.2045711442492,11.418379719365,11.4797802640291,10.9729797860663,11.4152135987653,"ENSMUSG00000039470"
11.4225904338926,11.2185632361903,11.3907063728728,11.581200581925,11.5191447879974,11.6284455401372,"ENSMUSG00000039473"
12.0310119074377,12.006676715309,11.9035053104239,12.0474647733184,12.813781191217,11.7661147575867,"ENSMUSG00000039474"
4.95419631038687,5.49185309632967,4.24792751344359,4.95419631038687,4.32192809488736,3.16992500144231,"ENSMUSG00000039476"
11.9347965921784,11.7636273517276,11.2656150464845,11.4721831161895,11.6869381716704,11.7652860987237,"ENSMUSG00000039477"
11.8419573990995,12.0804844570676,12.0361736125535,12.1189410727235,12.1344263202209,12.0382331347318,"ENSMUSG00000039478"
6.59991284218713,6.14974711950468,6.5077946401987,6.35755200461808,6.39231742277876,5.95419631038687,"ENSMUSG00000039480"
1.58496250072116,1.58496250072116,2,1,2.8073549220576,1,"ENSMUSG00000039481"
9.29691620687929,9.10852445677817,9.211888294546,9.06608919045777,9.27379559921426,8.9915218460757,"ENSMUSG00000039483"
13.8732518429021,13.7043359711823,13.9040700765461,13.959730314814,14.1020577145127,13.8121773055144,"ENSMUSG00000039485"
10.0056245491939,9.67419226814568,10.0525680508042,9.99435343685886,10.632995197143,9.95564990752837,"ENSMUSG00000039488"
5.95419631038687,7.01122725542325,5.93073733756289,5.39231742277876,5.64385618977472,6.4757334309664,"ENSMUSG00000039496"
7.467605550083,7.20945336562895,7.61470984411521,7.74146698640115,8.29462074889163,7.4262647547021,"ENSMUSG00000039497"
11.7627972624982,11.8630247102369,11.9008668079807,11.919980595049,11.1922928144708,11.942880997159,"ENSMUSG00000039501"
9.5372184005386,9.75321674917896,9.87958324961278,9.9957671508778,9.93369065495223,9.63843591399047,"ENSMUSG00000039509"
9.48381577726426,9.84549005094438,9.36632221424582,9.71596199025514,9.69522829149575,9.49585502688717,"ENSMUSG00000039512"
11.5849625007212,11.8959538928122,11.9968265280207,11.8101699376647,12.0491678723722,11.4868350215631,"ENSMUSG00000039515"
5.16992500144231,3.16992500144231,4.08746284125034,3.8073549220576,4.16992500144231,5.04439411935845,"ENSMUSG00000039518"
8.4594316186373,8.17990909001493,8.6582114827518,8.63299519714296,8.96000193206808,8.37068740680722,"ENSMUSG00000039519"
0,2.32192809488736,0,1.58496250072116,0,0,"ENSMUSG00000039521"
10.2179576978641,10.4470832262097,10.1279943209764,10.2656150464845,10.2033480029798,10.3509391815464,"ENSMUSG00000039523"
6.10852445677817,6.85798099512757,6.55458885167764,6.95419631038687,6.55458885167764,6.18982455888002,"ENSMUSG00000039529"
8.96289600533726,9.00842862207058,9.09275714091985,8.97441458980553,9.22641219278879,9.17741953798924,"ENSMUSG00000039531"
11.6298119443822,11.8575922856975,11.9016211583461,11.9042582828005,12.171802288683,11.5132341138061,"ENSMUSG00000039533"
11.2620948453702,11.3111806600534,11.292321632802,11.4162697445232,11.3162815317462,11.4299297413533,"ENSMUSG00000039536"
7.08746284125034,7.67948009950545,7.7279204545632,7.67948009950545,7.12928301694497,7.93663793900257,"ENSMUSG00000039539"
14.0622991607326,13.6977277826065,13.8455880567894,13.9068905956085,14.3785658100006,13.967496468615,"ENSMUSG00000039542"
4.4594316186373,4.70043971814109,4.52356195605701,3.58496250072116,4.08746284125034,4.85798099512757,"ENSMUSG00000039543"
3.32192809488736,2.32192809488736,2,2.32192809488736,2.58496250072116,3.16992500144231,"ENSMUSG00000039545"
10.9865531497567,10.6794800995054,10.8603110549195,10.9447120610435,10.6635581042173,11.1780423288648,"ENSMUSG00000039546"
7.53915881110803,6.53915881110803,6.94251450533924,6.96578428466209,8.72109918870719,6.75488750216347,"ENSMUSG00000039552"
6.56985560833095,6.4262647547021,6.2667865406949,6.76818432477693,5.83289001416474,7.14974711950468,"ENSMUSG00000039556"
4.90689059560852,5.6724253419715,5.55458885167764,4.58496250072116,4.85798099512757,5.16992500144231,"ENSMUSG00000039563"
10.2957689344205,9.89935692292311,9.91737207947684,10.240791332162,10.3208005488816,9.98299357469431,"ENSMUSG00000039568"
8.55074678538324,8.74819284958946,8.13442632022093,8.66888498426625,8.67595703294175,8.83289001416474,"ENSMUSG00000039577"
9.54303182025524,9.65642486327778,9.68825030913318,9.80413102118332,9.66355810421727,9.85953478638265,"ENSMUSG00000039578"
11.5377037479076,10.6626683755175,11.0320457269308,11.2191685204622,11.8734441125154,11.1382718001722,"ENSMUSG00000039579"
13.4239037658366,13.5874259396137,13.4329333166351,13.5224589312938,13.4649285803855,13.5679560754155,"ENSMUSG00000039585"
10.4189067312579,10.4898479604393,10.5028318040667,10.7304701371842,10.6036263449862,10.5933911227917,"ENSMUSG00000039599"
12.6562013801946,12.783612165256,12.8896940793821,13.1236364538038,12.2682495719945,13.2673719312653,"ENSMUSG00000039601"
10.0430272835945,10.0484868739923,9.86573327085176,10.0251395622785,9.92332748541919,10.3208005488816,"ENSMUSG00000039607"
10.0430272835945,10.0361736125535,10.1395513523988,10.237209960755,10.5008418795569,9.82972273508606,"ENSMUSG00000039611"
10.9879745242962,10.958552715431,11.2015113445001,10.951284714967,11.0396045179538,11.1260591160707,"ENSMUSG00000039615"
6.16992500144231,5.85798099512757,6.24792751344359,5.78135971352466,5.75488750216347,5.70043971814109,"ENSMUSG00000039616"
3.32192809488736,3.32192809488736,3.58496250072116,3.8073549220576,3.4594316186373,3.58496250072116,"ENSMUSG00000039617"
8.59991284218713,8.73131903102506,8.87958324961278,8.97154355395077,8.86418614465428,9.29920801838728,"ENSMUSG00000039620"
12.9740560226256,12.9885071789232,12.8807314351417,12.9574648468052,12.7425199716613,12.9112047099772,"ENSMUSG00000039621"
8.36194377373524,8.63662462054365,8.11894107272351,7.78135971352466,8.83920378809694,8.46352437327118,"ENSMUSG00000039623"
0,0,2.8073549220576,1,2.8073549220576,2.32192809488736,"ENSMUSG00000039628"
11.0579917227592,10.298062567719,10.3619437737352,10.240791332162,8.79766152585376,10.2632692003727,"ENSMUSG00000039629"
13.9079234058736,13.8848382789171,14.0195038582666,14.1295245193378,14.1184544703104,14.1578995257385,"ENSMUSG00000039630"
7.24792751344359,7.20945336562895,6.90689059560852,7.62935662007961,7.55458885167764,7.65821148275179,"ENSMUSG00000039632"
9.06339508128851,9,9.07948478382682,9.24792751344359,9.93221475196838,9.01680828768655,"ENSMUSG00000039633"
8.85798099512757,10.3026389237876,9.15228484230658,9.35314682549808,9.29462074889163,10.0402897210257,"ENSMUSG00000039634"
10.5971214287896,10.1586096882145,10.3728650601126,10.5877775163282,10.467605550083,10.5028318040667,"ENSMUSG00000039637"
10.2656150464845,10.4938554492408,10.5058115539196,10.4093909361377,10.5896511465148,10.4797802640291,"ENSMUSG00000039640"
7.876516946565,8.49585502688717,8.23840473932508,8.12412131182919,7.55458885167764,8.71424551766612,"ENSMUSG00000039646"
7.88874324889826,8.0389189892923,7.8073549220576,7.85798099512757,7.91886323727459,7.70735913208088,"ENSMUSG00000039648"
11.5338163894334,11.3880172853451,11.5430318202552,11.6036263449862,11.8053408284164,11.6393407086522,"ENSMUSG00000039652"
3.58496250072116,0,1.58496250072116,1.58496250072116,2.32192809488736,2.58496250072116,"ENSMUSG00000039653"
